0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.325534,0.341416,0.108423
0.00460675,0.00497469,0.00136132
0,0,0
0,0,0
0,0,0
0.315423,0.334468,0.345157
0,0,0
0.594998,0.608776,0.72471
0,0,0
0,0,0
3.19803,3.74067,1.40228
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.320451,0.306554,0.315172
0,0,0
0,0,0
0,0,0
0,0,0
0.264051,0.29837,0.106791
0,0,0
7.67312,7.49512,12.0728
1.47168,1.42721,2.61693
0,0,0
0,0,0
0.301891,0.294885,0.351078
0,0,0
3.05584,2.92523,5.45539
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.977424,0.9442,1.5656
0,0,0
0,0,0
0,0,0
0.29092,0.284338,0.331266
0,0,0
0.96926,0.963618,1.63856
0,0,0
0.261345,0.250292,0.183185
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.360967,0.345598,0.312836
0.947853,1.02646,0.597507
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.257814,0.26609,0.310778
0.545088,0.649363,0.227224
0,0,0
0,0,0
0.293728,0.283509,0.173651
0.617958,0.563326,0.209395
0,0,0
0,0,0
0,0,0
0.209272,0.228715,0.0987168
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.10205,1.22185,0.632309
0.172902,0.188782,0.0662824
0,0,0
0.108241,0.125423,0.104264
0,0,0
0.0158789,0.0155101,0.0184535
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.59689,3.51311,5.31806
0.281482,0.314683,0.242298
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.500071,0.547277,0.134064
2.1051,2.03619,3.29876
0.240879,0.264109,0.0709098
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.308249,0.37165,0.214556
0,0,0
4.2387,4.06798,7.58634
0,0,0
0.719501,0.6911,0.673438
0,0,0
0,0,0
1.47884,1.53901,1.19176
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.05485,1.02579,1.87965
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.234924,0.225502,0.152065
0,0,0
0,0,0
0,0,0
0,0,0
0.269857,0.274637,0.338736
0.276836,0.314943,0.184495
0,0,0
0,0,0
0,0,0
0.396735,0.388993,0.693831
0,0,0
0,0,0
0,0,0
0,0,0
0.415649,0.467148,0.140014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.593022,0.603554,0.948242
0.343167,0.404702,0.29115
0,0,0
0.335297,0.328374,0.173398
0,0,0
0,0,0
0,0,0
0.3133,0.316795,0.394358
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.00694193,0.00756159,0.0023541
0.304408,0.350121,0.142868
1.45808,1.41331,2.6026
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.22888,2.5272,2.42897
0,0,0
0,0,0
0,0,0
0.242482,0.266129,0.215464
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.316345,0.380684,0.25109
0.711551,0.875013,0.446262
0,0,0
0,0,0
0,0,0
0,0,0
0.295756,0.319192,0.295957
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.189248,0.209916,0.0555161
0,0,0
1.00232,0.971352,1.72135
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.645482,0.656672,0.595164
0,0,0
0.328458,0.342285,0.115879
1.11506,1.20536,1.32527
0,0,0
0.352441,0.335326,0.325266
0,0,0
0,0,0
0,0,0
0.327324,0.333126,0.410733
0,0,0
0.434462,0.468131,0.616244
0,0,0
2.17096,2.15374,2.44616
0.292385,0.317546,0.0832107
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.342083,0.351389,0.124818
0,0,0
0.290106,0.321804,0.0851161
0,0,0
0,0,0
0.25064,0.25653,0.310329
0,0,0
1.62936,1.97358,0.716756
0.282287,0.307285,0.260171
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.49571,0.50644,0.190477
0,0,0
0,0,0
0,0,0
0.304802,0.305459,0.128683
0,0,0
0,0,0
0,0,0
0.293859,0.294927,0.362373
0,0,0
0.00720609,0.00731229,0.00887842
0,0,0
0,0,0
1.10229,1.06817,1.53216
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0894806,0.10788,0.0403618
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.284269,0.290603,0.109446
1.76192,1.99689,0.923262
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.78425,3.12291,3.34165
2.10783,2.47264,2.0006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.59182,0.588408,1.00012
0,0,0
2.10156,2.23878,3.09954
0.218679,0.23864,0.130457
0,0,0
0.33758,0.333935,0.405822
0,0,0
0.27641,0.278997,0.346699
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.14242,0.139811,0.160104
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.498717,0.586195,0.217167
0,0,0
0.334143,0.389683,0.153619
0.230478,0.266078,0.112166
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.308669,0.335637,0.088174
0.356876,0.431305,0.183853
0.452926,0.439326,0.700823
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.400423,0.422387,0.294446
0,0,0
0,0,0
0.327853,0.316416,0.323635
0,0,0
0,0,0
0,0,0
0,0,0
0.22714,0.225738,0.107194
0.502999,0.504342,0.635285
0,0,0
0,0,0
0,0,0
0,0,0
0.132419,0.128339,0.235937
0,0,0
0,0,0
0,0,0
0,0,0
0.311983,0.314611,0.124262
0,0,0
0,0,0
0.836399,0.805084,1.46927
0,0,0
0,0,0
0,0,0
0,0,0
0.306323,0.298206,0.320457
0,0,0
0,0,0
0,0,0
0,0,0
1.73572,1.71089,2.13595
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.280784,0.275043,0.145306
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.296421,0.293215,0.35542
0,0,0
0.436291,0.47461,0.427847
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.252059,0.244118,0.175396
0,0,0
0,0,0
2.13341,2.0672,3.26519
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.264062,0.262477,0.124694
0,0,0
0,0,0
1.39907,1.3407,2.4751
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.332774,0.332151,0.414138
0.682603,0.683937,0.409399
1.13772,1.39919,0.713873
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.31305,0.340115,0.189423
0,0,0
3.93321,4.18367,4.09873
0.336358,0.32745,0.383115
1.12301,1.08646,2.00786
0,0,0
0.33549,0.330082,0.174559
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.386696,0.451316,0.344081
0,0,0
0.487832,0.472688,0.804566
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.349619,0.352747,0.139488
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.620569,0.5988,0.611298
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.220814,0.240286,0.0622059
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.39153,2.96346,1.22435
0,0,0
0,0,0
0,0,0
0,0,0
0.281901,0.274201,0.159876
0.61423,0.607596,0.738162
0,0,0
0,0,0
0,0,0
0,0,0
0.643768,0.694706,0.642161
4.74161,5.66754,1.98289
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.765398,0.776582,1.27184
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.214798,0.224602,0.160634
0,0,0
0.582074,0.649853,0.483773
0,0,0
1.0735,1.29476,0.485014
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.757131,0.77402,0.661671
0,0,0
0,0,0
0,0,0
0.29295,0.307777,0.346302
0,0,0
0,0,0
0,0,0
0.349412,0.34688,0.419354
0,0,0
0,0,0
1.79009,2.13155,1.3293
0,0,0
0,0,0
0,0,0
0.306634,0.328683,0.0911419
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.274353,0.268241,0.311708
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.73847,2.09225,0.734434
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.79235,5.65694,8.40249
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.857775,0.83082,1.22776
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.32128,2.28137,2.96813
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.344919,0.334337,0.546132
0.619891,0.601278,0.959131
0,0,0
0,0,0
0,0,0
0,0,0
0.752153,0.899903,0.596512
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.48144,1.46006,1.82091
0.0128396,0.0130662,0.0161494
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.274663,0.306686,0.228655
0,0,0
0,0,0
0,0,0
0,0,0
1.08267,1.07392,1.21857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.331387,0.330874,0.147956
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.285005,0.295852,0.330008
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.317625,0.338092,0.102661
0,0,0
0.283902,0.280831,0.340435
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.222396,0.213314,0.396161
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.280735,0.311594,0.0825331
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.533394,0.628999,0.452205
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.259812,0.281479,0.246158
0,0,0
0,0,0
0.55664,0.66892,0.235192
0,0,0
0,0,0
0.278547,0.30657,0.0794687
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.08265,1.27311,0.47204
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.336371,0.335507,0.149698
0,0,0
0.727524,0.705863,0.433157
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.289876,0.277581,0.516452
0,0,0
0.195238,0.216313,0.237123
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.335183,0.335771,0.421892
0,0,0
0,0,0
0.483155,0.487867,0.608889
0,0,0
0.269453,0.311036,0.131039
0,0,0
0,0,0
0,0,0
0,0,0
0.270456,0.307309,0.123275
0.200658,0.219347,0.086382
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.291337,0.283987,0.323974
0,0,0
0,0,0
0.347441,0.339706,0.394887
0,0,0
0,0,0
0,0,0
0,0,0
0.205145,0.222202,0.136263
0,0,0
0,0,0
1.13456,1.188,0.872181
0,0,0
0,0,0
0.00384677,0.00370469,0.0023649
0,0,0
0,0,0
0,0,0
1.1913,1.14109,2.13275
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.276952,0.313483,0.0835417
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.696676,0.688714,1.18973
0,0,0
0.272858,0.296126,0.0798337
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0023024,0.00223887,0.001311
0,0,0
0.307971,0.320618,0.368131
0.262728,0.289641,0.253679
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.218056,0.248012,0.145034
0,0,0
0.616694,0.754929,0.334496
0,0,0
0,0,0
0,0,0
0,0,0
1.23221,1.20809,2.15567
0,0,0
0,0,0
0.253173,0.265177,0.0841231
2.06372,2.02322,2.72552
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.494753,0.553493,0.560972
0,0,0
0,0,0
0,0,0
0.359007,0.378859,0.073502
0,0,0
0,0,0
0.295798,0.272568,0.162102
0,0,0
0,0,0
0.549296,0.569262,0.661059
0,0,0
0.267792,0.304087,0.0993528
0.279099,0.271989,0.191557
0,0,0
0,0,0
0.254314,0.296142,0.110708
0.265547,0.302346,0.137808
1.07053,1.08219,1.74135
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.244588,0.266207,0.22482
0,0,0
0.633293,0.613528,1.04709
0.286452,0.284887,0.349758
0,0,0
0,0,0
0,0,0
0,0,0
1.26157,1.32113,1.86434
0,0,0
0,0,0
0,0,0
0,0,0
0.312306,0.324247,0.367908
0,0,0
0.246129,0.238573,0.414561
0,0,0
0,0,0
1.10787,1.34646,0.709696
0,0,0
0.252437,0.283811,0.0851612
0,0,0
0.187216,0.180192,0.310619
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.37655,1.62459,0.691413
0.279705,0.287246,0.101982
0,0,0
0,0,0
0.282044,0.284789,0.355714
0,0,0
0,0,0
0,0,0
0.73131,0.773641,1.04151
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.31727,0.334016,0.101333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.237609,0.26727,0.0747511
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.496412,0.487867,0.6346
0,0,0
0,0,0
0.26616,0.301589,0.157105
2.1228,2.0782,2.67342
0,0,0
1.77025,1.81175,1.64338
0,0,0
0,0,0
0,0,0
0,0,0
1.87634,2.2596,0.782874
0,0,0
0,0,0
0.98862,0.956712,1.75695
2.08712,2.20492,3.01919
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.376261,0.357722,0.324691
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.66883,4.37234,1.5048
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.236831,0.262707,0.21784
0.242689,0.246181,0.0441702
1.03522,1.04878,0.995728
0,0,0
0,0,0
0,0,0
0,0,0
0.270446,0.309602,0.111332
0,0,0
0,0,0
1.1976,1.15986,1.94123
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.268774,0.309778,0.148576
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.32878,0.325453,0.39384
0.148429,0.149981,0.242184
0.686131,0.665424,1.21982
0,0,0
0,0,0
0,0,0
0,0,0
0.249985,0.279453,0.0718421
0,0,0
0,0,0
0,0,0
0.256202,0.278475,0.0730957
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.519602,0.511223,0.270347
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.714164,0.842227,0.605919
0.396055,0.471191,0.170036
0,0,0
0,0,0
0,0,0
0,0,0
2.58318,2.47709,4.23734
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.68247,1.6143,2.70332
0,0,0
0,0,0
0,0,0
0.302393,0.292422,0.542038
0.851518,0.862044,0.816007
0,0,0
0,0,0
0,0,0
0.265534,0.278464,0.0891684
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.473974,0.587184,0.242367
0,0,0
0.43031,0.389751,0.185652
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.243053,0.285646,0.105794
0,0,0
0,0,0
1.48763,1.79838,0.794137
0,0,0
0.371747,0.35599,0.322814
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.699173,0.680479,0.397486
0,0,0
0.248103,0.286128,0.111518
0,0,0
0,0,0
0,0,0
0.256021,0.277181,0.0753277
0.338854,0.333852,0.389877
0,0,0
0,0,0
0,0,0
0.327062,0.359101,0.428364
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0144337,0.0166117,0.0066944
0,0,0
1.388,1.56683,1.19364
0,0,0
0,0,0
0,0,0
0.391256,0.464294,0.352242
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.6826,7.40473,3.82731
0,0,0
0,0,0
0,0,0
0,0,0
0.274246,0.315676,0.127306
0,0,0
0,0,0
0,0,0
0,0,0
0.048226,0.0483128,0.0605938
0,0,0
0,0,0
0,0,0
1.55603,1.51923,2.09892
0,0,0
0,0,0
0.277533,0.265859,0.203265
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.359005,0.356966,0.16972
0,0,0
0.172122,0.19946,0.166033
0,0,0
0,0,0
0,0,0
0.735787,0.73869,0.767798
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.4262,1.54686,0.362148
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.59898,6.71425,2.38719
0.268244,0.305061,0.178258
0,0,0
0,0,0
0,0,0
0.344899,0.330677,0.276934
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.290709,0.282876,0.165976
0,0,0
0,0,0
0,0,0
0,0,0
0.33194,0.317182,0.262839
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.11582,1.12843,1.07359
0,0,0
0,0,0
0,0,0
0.305833,0.305616,0.386497
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.357061,0.348206,0.396795
0,0,0
0,0,0
0,0,0
0.350452,0.34695,0.175209
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.2735,0.274216,0.11508
0,0,0
0,0,0
0.87564,0.865799,1.03176
0.339416,0.326784,0.208392
0,0,0
0.364593,0.354458,0.206354
0.046938,0.0524077,0.0390499
0,0,0
0,0,0
0.282873,0.271093,0.216506
0,0,0
0,0,0
0.384045,0.406936,0.275376
0.244527,0.269478,0.0692732
0,0,0
0,0,0
0,0,0
0.737883,0.740994,1.21764
0.247335,0.237124,0.223262
0,0,0
0,0,0
4.33592,4.19433,7.71776
0,0,0
0.236102,0.254346,0.145789
0.180756,0.203558,0.113061
0.280485,0.308663,0.0799871
0,0,0
0,0,0
0,0,0
0,0,0
1.02402,1.23766,0.527715
0,0,0
0,0,0
1.08967,1.04545,1.93771
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.219779,0.219709,0.361264
0,0,0
0.341736,0.327348,0.23978
0,0,0
0.330029,0.315341,0.26125
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.770491,0.739358,1.36843
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.270366,0.300617,0.0804298
0,0,0
0,0,0
0.129885,0.152692,0.0565847
0,0,0
2.53593,2.54974,2.54467
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.299848,0.297672,0.359554
0,0,0
0,0,0
0,0,0
0,0,0
0.705035,0.710287,0.705049
0.344368,0.336118,0.187058
0,0,0
0,0,0
0,0,0
0,0,0
0.324704,0.33125,0.402013
0,0,0
0.300624,0.325342,0.281114
0,0,0
0,0,0
0.313189,0.30805,0.162774
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.365633,0.355649,0.208439
0.267984,0.285476,0.0868177
0,0,0
0,0,0
0,0,0
0.252273,0.290878,0.139825
0.878416,0.848882,1.40649
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.290889,0.319107,0.0847143
0.265039,0.282151,0.282378
0,0,0
0,0,0
0,0,0
0,0,0
0.284391,0.283566,0.355336
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.421637,0.425294,0.707547
0,0,0
0,0,0
0.277769,0.337046,0.121424
0,0,0
0,0,0
1.14175,1.09541,1.87099
0,0,0
0,0,0
0,0,0
0,0,0
0.199006,0.219977,0.156778
0,0,0
0,0,0
0.176088,0.201554,0.0753357
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.628974,0.569546,0.271071
3.62063,3.64588,3.61143
0.247795,0.253624,0.306494
0.0051198,0.00488641,0.00371133
0,0,0
0.578175,0.610666,0.875443
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.295456,0.300673,0.37151
0,0,0
0,0,0
0,0,0
0,0,0
0.970597,1.03408,1.42984
1.11976,1.08425,1.85196
0,0,0
0,0,0
0,0,0
0.523503,0.543505,0.617534
0,0,0
0,0,0
0.416433,0.422529,0.691842
0.578632,0.657911,0.668441
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.372122,0.428581,0.167533
0,0,0
0,0,0
1.71329,1.69226,0.583917
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.210816,0.228537,0.133282
0.00203112,0.00234104,0.00112293
0,0,0
0,0,0
0,0,0
0.232221,0.258799,0.176728
0,0,0
0,0,0
0.311832,0.337467,0.33222
0,0,0
0,0,0
1.3568,1.61093,1.22995
0.241597,0.29358,0.154597
0,0,0
0,0,0
0,0,0
0,0,0
0.544198,0.583319,0.15986
0,0,0
0,0,0
0.322671,0.317771,0.372078
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.198214,0.201247,0.248532
1.15923,1.3932,0.494132
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.22536,0.249585,0.128867
0,0,0
0,0,0
0,0,0
0.175373,0.215625,0.10987
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.392389,0.428377,0.234382
0.666966,0.791846,0.60417
0,0,0
0,0,0
0,0,0
1.31487,1.46482,0.711869
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.86625,1.80515,2.72163
0,0,0
0,0,0
0,0,0
0.536847,0.519275,0.783302
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.93371,1.01278,0.591406
0,0,0
0,0,0
2.82487,2.77115,3.09206
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.300276,0.358154,0.123492
0,0,0
0,0,0
0,0,0
0,0,0
0.336428,0.32258,0.310959
0,0,0
0.594182,0.574971,0.930114
0,0,0
0.356169,0.348513,0.183156
1.39793,1.60197,0.660411
0,0,0
0,0,0
0,0,0
0.24617,0.283124,0.113742
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.234732,0.25454,0.135007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.345608,0.340519,0.406735
0,0,0
0,0,0
0.342584,0.36197,0.494699
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.309722,0.313519,0.387846
0,0,0
0,0,0
0,0,0
0.339663,0.343226,0.145548
0,0,0
0,0,0
0,0,0
0.280073,0.274303,0.144864
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.2784,0.300417,0.277421
0.2729,0.296548,0.283656
0.342464,0.327686,0.285093
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.211207,0.232684,0.0727965
0,0,0
0.323946,0.311475,0.0729297
0,0,0
